id	output
{"blockNumber":"19421874","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x7347171623921951A90838738cA59C302c81eA89"}	{"borrowAmount": "40005299", "supplyShares": "0", "collateralAmount": "20000000000000000"}
{"blockNumber":"19408981","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xcfa3429d68C08e2D64EEe486F3D139fd6ff4587a"}	{"borrowAmount": "4000099", "supplyShares": "0", "collateralAmount": "1985380285793647"}
{"blockNumber":"19421993","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xDD68A3b6920E990B83Eb0460c06C1c86b8eDF456"}	{"borrowAmount": "104000199", "supplyShares": "0", "collateralAmount": "52000000000000000"}
{"blockNumber":"18038103","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x294BD995F333Ac97f849B84e07052148b9c6d938"}	{"borrowAmount": "60145960", "supplyShares": "0", "collateralAmount": "30302033223339886"}
{"blockNumber":"18887761","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x003404466025A20F8BDE71642094A9107bF28792"}	{"borrowAmount": "284", "supplyShares": "0", "collateralAmount": "120000000000"}
{"blockNumber":"19003778","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x51242c532F9F93b15F3d0E009Ee50a364C0bd59A"}	{"borrowAmount": "1050285", "supplyShares": "0", "collateralAmount": "500000000000000"}
{"blockNumber":"18038110","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x172765Ce22698372472376CbA223955b7624b84C"}	{"borrowAmount": "3717", "supplyShares": "0", "collateralAmount": "1700000000000"}
{"blockNumber":"18038108","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xAC84605E6cEC5DCf5AdD0Be04f2697dcde9D9443"}	{"borrowAmount": "1000359", "supplyShares": "0", "collateralAmount": "500000000000000"}
{"blockNumber":"19001960","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x4179d805c18cf2f5e97a61EFa9Dc94CbA22F33c4"}	{"borrowAmount": "441128", "supplyShares": "0", "collateralAmount": "200000000000000"}
{"blockNumber":"18635705","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x3CBE4BF5e3bF2eEeA11088A6FE7D41c0B4C50088"}	{"borrowAmount": "450", "supplyShares": "0", "collateralAmount": "201000000000"}
{"blockNumber":"18016762","chainId":8453,"marketId":"0x6a331b22b56c9c0ee32a1a7d6f852d2c682ea8b27a1b0f99a9c484a37a951eb7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xC7449206845faE03d24daF3f2f1c115D0E976243"}	{"borrowAmount": "430916558", "supplyShares": "0", "collateralAmount": "220703058041775238"}
{"blockNumber":"19432439","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x632094E3860610B29e6dA81DCe8ed0344CB4b5fc"}	{"borrowAmount": "378", "supplyShares": "0", "collateralAmount": "200000000000"}
{"blockNumber":"19425790","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x35B0195D1660D005002c2e0a95E509605E87Df2E"}	{"borrowAmount": "70008714", "supplyShares": "0", "collateralAmount": "36000000000000000"}
{"blockNumber":"18092597","chainId":8453,"marketId":"0x6a331b22b56c9c0ee32a1a7d6f852d2c682ea8b27a1b0f99a9c484a37a951eb7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xA337aAF766dB4d26D14Aa092E600f98671378146"}	{"borrowAmount": "100000", "supplyShares": "0", "collateralAmount": "50000000000000"}
{"blockNumber":"19433549","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xddD48D8acFaBE7aD1a24Bd676E435FFB01D8d3f4"}	{"borrowAmount": "1301608", "supplyShares": "0", "collateralAmount": "700000000000000"}
{"blockNumber":"19001975","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x514b889651d86910D81A6dAF3f5Bc217d449d4FE"}	{"borrowAmount": "110022610", "supplyShares": "0", "collateralAmount": "50000000000000000"}
{"blockNumber":"19421874","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x295EFC4bb5f56392849165043C257734091A48ed"}	{"borrowAmount": "60007623", "supplyShares": "0", "collateralAmount": "30000000000000000"}
{"blockNumber":"19433549","chainId":8453,"marketId":"0x6a331b22b56c9c0ee32a1a7d6f852d2c682ea8b27a1b0f99a9c484a37a951eb7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xf57395058624cC79ae1Ab69617b9B6521E3ac71B"}	{"borrowAmount": "50249144", "supplyShares": "0", "collateralAmount": "28822120759547248"}
{"blockNumber":"19433280","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x87D910FfC845B8817e5789854E1dB83dE9f3Bb8B"}	{"borrowAmount": "1875", "supplyShares": "0", "collateralAmount": "1000000000000"}
{"blockNumber":"18349693","chainId":8453,"marketId":"0xdba352d93a64b17c71104cbddc6aef85cd432322a1446b5b65163cbbc615cd0c","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x486257D99ff66Fa6172B4429E927c115735C67a7"}	{"borrowAmount": "68142199", "supplyShares": "0", "collateralAmount": "27833839899799360"}
{"blockNumber":"19423255","chainId":8453,"marketId":"0xf24417ee06adc0b0836cf0dbec3ba56c1059f62f53a55990a38356d42fa75fa2","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x746559ccC303059380b2cBF72D1E26cE74677B87"}	{"borrowAmount": "5353566", "supplyShares": "0", "collateralAmount": "2961514483774097"}
{"blockNumber":"19003716","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x93ef136Eff6D583C9D6DD5F3828D63b98E83F694"}	{"borrowAmount": "7602886493", "supplyShares": "0", "collateralAmount": "3600000000000000000"}
{"blockNumber":"18922086","chainId":8453,"marketId":"0xdba352d93a64b17c71104cbddc6aef85cd432322a1446b5b65163cbbc615cd0c","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xF332dD520Bbb46BB9C0acbbCC0A1fC76ba552625"}	{"borrowAmount": "284", "supplyShares": "0", "collateralAmount": "111832875936"}
{"blockNumber":"19433369","chainId":8453,"marketId":"0xdba352d93a64b17c71104cbddc6aef85cd432322a1446b5b65163cbbc615cd0c","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x831DCAf75d996D40B61C981D80F98eb853DdaE6A"}	{"borrowAmount": "2016478", "supplyShares": "0", "collateralAmount": "1000000000000000"}
{"blockNumber":"19003004","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xb422D9Fe67Fbe3c8b0BE1B4a6F8F92Cdfd9A77e2"}	{"borrowAmount": "128026695", "supplyShares": "0", "collateralAmount": "60000000000000000"}
{"blockNumber":"19311280","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x82E95195Bb11eAC3F72F41682fc9FA2CD85b6FAa"}	{"borrowAmount": "100059642", "supplyShares": "0", "collateralAmount": "50000000000000000"}
{"blockNumber":"19189552","chainId":8453,"marketId":"0x6a331b22b56c9c0ee32a1a7d6f852d2c682ea8b27a1b0f99a9c484a37a951eb7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x071434B0359BCF41D0Ed6BaC6F7B469680DBd2c7"}	{"borrowAmount": "158", "supplyShares": "0", "collateralAmount": "80000000000"}
{"blockNumber":"18817581","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x976cc61Ac5F0DF57b298644f78A9502C807bBb07"}	{"borrowAmount": "1000000", "supplyShares": "0", "collateralAmount": "438653391114236"}
{"blockNumber":"19168675","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x182f40B957737D446F34c13ED555D42e434f5dd0"}	{"borrowAmount": "860017", "supplyShares": "0", "collateralAmount": "400000000000000"}
{"blockNumber":"19408996","chainId":8453,"marketId":"0xdba352d93a64b17c71104cbddc6aef85cd432322a1446b5b65163cbbc615cd0c","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xef79e08261e875214480B3634192400BFD0758C3"}	{"borrowAmount": "1294674", "supplyShares": "0", "collateralAmount": "595706445180405"}
{"blockNumber":"19003883","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x3cc5dA8772d822E62b72984E63E17F49d4251607"}	{"borrowAmount": "24", "supplyShares": "0", "collateralAmount": "12000000000"}
{"blockNumber":"19423329","chainId":8453,"marketId":"0x6a331b22b56c9c0ee32a1a7d6f852d2c682ea8b27a1b0f99a9c484a37a951eb7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x229Bc3672aE87b0A8ab7D7209e61916867a1be2C"}	{"borrowAmount": "10063740", "supplyShares": "0", "collateralAmount": "5484988795045936"}
{"blockNumber":"19198459","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xb55a9F652c662A98cFA1ED9eCB0D26e3eD45be6D"}	{"borrowAmount": "420", "supplyShares": "0", "collateralAmount": "197700000000"}
{"blockNumber":"19168676","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x2387b9302E2E134d4D41e17A7d598894F565d26b"}	{"borrowAmount": "21503", "supplyShares": "0", "collateralAmount": "10000000000000"}
{"blockNumber":"18299338","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xf17F8E0cad53D80ff74200C8C29947d35661A577"}	{"borrowAmount": "2555", "supplyShares": "0", "collateralAmount": "1131000000000"}
{"blockNumber":"18989143","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xd8C510DAfAB5e3c967D54b663a6F09AAAfE079Ad"}	{"borrowAmount": "1567977", "supplyShares": "0", "collateralAmount": "700000000000000"}
{"blockNumber":"19358169","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x3D548a6a01C51fAF5a5754487065D8B420Cb2306"}	{"borrowAmount": "18802303", "supplyShares": "0", "collateralAmount": "9000000000000000"}
{"blockNumber":"19429918","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xdC19cdEd2b4f3472b37B43c001d048754fE74b03"}	{"borrowAmount": "551792533", "supplyShares": "0", "collateralAmount": "289000000000000000"}
{"blockNumber":"19433264","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x9868c191DC5B57e8503ef7be44BAb78b53898804"}	{"borrowAmount": "1504243", "supplyShares": "0", "collateralAmount": "800000000000000"}
{"blockNumber":"19427441","chainId":8453,"marketId":"0xf24417ee06adc0b0836cf0dbec3ba56c1059f62f53a55990a38356d42fa75fa2","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x0501cc22aE163dbC29221E58F8bDc1BBCD5C3Fd3"}	{"borrowAmount": "1949542", "supplyShares": "0", "collateralAmount": "1111400859873257"}
{"blockNumber":"19311280","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xCC296E0c01Ee17E5c3060069D7ABeAc583d1700B"}	{"borrowAmount": "4000947", "supplyShares": "0", "collateralAmount": "2000000000000000"}
{"blockNumber":"19433369","chainId":8453,"marketId":"0x6a331b22b56c9c0ee32a1a7d6f852d2c682ea8b27a1b0f99a9c484a37a951eb7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x9616766C0Df03668Dd0C828b5dB455644998f037"}	{"borrowAmount": "503259", "supplyShares": "0", "collateralAmount": "287676211746732"}
{"blockNumber":"19427440","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xa07CDb4310245be8Cadb9918CBe1192Fe82bD8CA"}	{"borrowAmount": "120012177", "supplyShares": "0", "collateralAmount": "62000000000000000"}
{"blockNumber":"19408981","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x3Cd3033C83c857260B9a03A58D757818A55fbeb2"}	{"borrowAmount": "105008620", "supplyShares": "0", "collateralAmount": "52000000000000000"}
{"blockNumber":"19379270","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x89eBA09BbFf0CD6f750bCDB423A3cD1f09d876fD"}	{"borrowAmount": "102003500", "supplyShares": "0", "collateralAmount": "50000000000000000"}
{"blockNumber":"19432439","chainId":8453,"marketId":"0xf24417ee06adc0b0836cf0dbec3ba56c1059f62f53a55990a38356d42fa75fa2","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x5660E1A08BEBb35677B278a6209CEAFbA129933A"}	{"borrowAmount": "3419493", "supplyShares": "0", "collateralAmount": "1975537654262030"}
{"blockNumber":"19003004","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x0c140124675a5792265Ce44663A4A6951072D58B"}	{"borrowAmount": "2925998296", "supplyShares": "0", "collateralAmount": "1370000000000000000"}
{"blockNumber":"19433549","chainId":8453,"marketId":"0x6a331b22b56c9c0ee32a1a7d6f852d2c682ea8b27a1b0f99a9c484a37a951eb7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x105F89d01744ab13040a5483d3F177aC918F5a60"}	{"borrowAmount": "716", "supplyShares": "0", "collateralAmount": "412012164295"}
{"blockNumber":"19432784","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x10ecE697DD1B2d9dFdB7dA183Fcc90F8066048CF"}	{"borrowAmount": "36", "supplyShares": "0", "collateralAmount": "20000000000"}
{"blockNumber":"19311280","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x532560AAdE1E0354Bb8A1cF12aa7cfEA7ef306bE"}	{"borrowAmount": "10005790", "supplyShares": "0", "collateralAmount": "5000000000000000"}
{"blockNumber":"19281712","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x0B098c8ea6407109649851B21b1e04AdADafb04e"}	{"borrowAmount": "107432", "supplyShares": "0", "collateralAmount": "50000000000000"}
{"blockNumber":"19311279","chainId":8453,"marketId":"0xdba352d93a64b17c71104cbddc6aef85cd432322a1446b5b65163cbbc615cd0c","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xef79e08261e875214480B3634192400BFD0758C3"}	{"borrowAmount": "752322120", "supplyShares": "0", "collateralAmount": "347293980000000000"}
{"blockNumber":"19433549","chainId":8453,"marketId":"0xdba352d93a64b17c71104cbddc6aef85cd432322a1446b5b65163cbbc615cd0c","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xa820f54C45d37BF76f70556fC876cD98d4F85baD"}	{"borrowAmount": "2012917", "supplyShares": "0", "collateralAmount": "1000000000000000"}
{"blockNumber":"19423329","chainId":8453,"marketId":"0x6a331b22b56c9c0ee32a1a7d6f852d2c682ea8b27a1b0f99a9c484a37a951eb7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x5E92D36e0273cD2ED63B8d1c62C66e1a33D1d575"}	{"borrowAmount": "12395414", "supplyShares": "0", "collateralAmount": "6740416140499727"}
{"blockNumber":"19311280","chainId":8453,"marketId":"0x8793cf302b8ffd655ab97bd1c695dbd967807e8367a65cb2f4edaf1380ba1bda","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xc82c95Fcf488Fbc6B7145f2CfA291f56A5978D63"}	{"borrowAmount": "10006972", "supplyShares": "0", "collateralAmount": "5000000000000000"}
{"blockNumber":"16619424","chainId":8453,"marketId":"0x8e1a07763061c6b9fe883ec888833674819614f5cab86af7558660e49c1942d7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x69511222101D928c30620c59b32fF5A30C74EBcF"}	{"borrowAmount": "30002", "supplyShares": "0", "collateralAmount": "10000000000000000000"}
{"blockNumber":"16679697","chainId":8453,"marketId":"0x8e1a07763061c6b9fe883ec888833674819614f5cab86af7558660e49c1942d7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xb3795DA2412376270D1b26704E235b3151Ada07C"}	{"borrowAmount": "3001463", "supplyShares": "0", "collateralAmount": "1500162056690987729967"}
{"blockNumber":"16961758","chainId":8453,"marketId":"0x8e1a07763061c6b9fe883ec888833674819614f5cab86af7558660e49c1942d7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x31067fB2d970d5ca66bB5c891af66239915F365a"}	{"borrowAmount": "5941642", "supplyShares": "0", "collateralAmount": "2419801811794913090464"}
{"blockNumber":"17134000","chainId":8453,"marketId":"0x3b3769cfca57be2eaed03fcc5299c25691b77781a1e124e7a8d520eb9a7eabb5","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x53dc3204f2f294f6A5649a36AC295f74A0dB92e0"}	{"borrowAmount": "11225533896104718", "supplyShares": "0", "collateralAmount": "44000000"}
{"blockNumber":"17528648","chainId":8453,"marketId":"0x1c21c59df9db44bf6f645d854ee710a8ca17b479451447e9f56758aee10a2fad","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xe063545Bcad3a6666F7f1B7a17D2F9e4d73BD38E"}	{"borrowAmount": "10502913", "supplyShares": "0", "collateralAmount": "3353680000000000"}
{"blockNumber":"17743275","chainId":8453,"marketId":"0x8e1a07763061c6b9fe883ec888833674819614f5cab86af7558660e49c1942d7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x17b4Ee0D0dCBCf43013a97d0A73d079195b7E214"}	{"borrowAmount": "16002734", "supplyShares": "0", "collateralAmount": "7147527216224293501951"}
{"blockNumber":"17754746","chainId":8453,"marketId":"0x1c21c59df9db44bf6f645d854ee710a8ca17b479451447e9f56758aee10a2fad","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x69C7c7A8bF45F7eEf1ff26Bc7FC230AAB49bbB79"}	{"borrowAmount": "8920000", "supplyShares": "0", "collateralAmount": "2909660000000000"}
{"blockNumber":"17844745","chainId":8453,"marketId":"0x1c21c59df9db44bf6f645d854ee710a8ca17b479451447e9f56758aee10a2fad","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xe063545Bcad3a6666F7f1B7a17D2F9e4d73BD38E"}	{"borrowAmount": "1000235", "supplyShares": "0", "collateralAmount": "337608810327439"}
{"blockNumber":"17929048","chainId":8453,"marketId":"0x1c21c59df9db44bf6f645d854ee710a8ca17b479451447e9f56758aee10a2fad","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x4ed0f6Fe7156eFEDD299812b8D27F60a6C70fF6D"}	{"borrowAmount": "1141145875", "supplyShares": "0", "collateralAmount": "420701470621177850"}
{"blockNumber":"17958018","chainId":8453,"marketId":"0x8e1a07763061c6b9fe883ec888833674819614f5cab86af7558660e49c1942d7","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xc5d359B77B96dBf5625BA66151E8DEA9C264912D"}	{"borrowAmount": "11461529", "supplyShares": "0", "collateralAmount": "7611513135808138451619"}
{"blockNumber":"18002121","chainId":8453,"marketId":"0x1c21c59df9db44bf6f645d854ee710a8ca17b479451447e9f56758aee10a2fad","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x4ed0f6Fe7156eFEDD299812b8D27F60a6C70fF6D"}	{"borrowAmount": "105343652", "supplyShares": "0", "collateralAmount": "42568495426229590"}
{"blockNumber":"18002121","chainId":8453,"marketId":"0x1c21c59df9db44bf6f645d854ee710a8ca17b479451447e9f56758aee10a2fad","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x6f8916f40bfb577845f1eF21F7712265f0D24Eba"}	{"borrowAmount": "17047156779", "supplyShares": "0", "collateralAmount": "6871661994120492032"}
{"blockNumber":"18002179","chainId":8453,"marketId":"0x1c21c59df9db44bf6f645d854ee710a8ca17b479451447e9f56758aee10a2fad","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0xE2b9071b0DF6277d8FDEcD5Dc3fD0BE1d81Ea2f4"}	{"borrowAmount": "88968920673", "supplyShares": "0", "collateralAmount": "35619281339075555136"}
{"blockNumber":"18003010","chainId":8453,"marketId":"0x1c21c59df9db44bf6f645d854ee710a8ca17b479451447e9f56758aee10a2fad","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x6f8916f40bfb577845f1eF21F7712265f0D24Eba"}	{"borrowAmount": "6645", "supplyShares": "0", "collateralAmount": "2662761206594"}
{"blockNumber":"18013774","chainId":8453,"marketId":"0x1c21c59df9db44bf6f645d854ee710a8ca17b479451447e9f56758aee10a2fad","morphoAddress":"0xBBBBBbbBBb9cC5e90e3b3Af64bdAF62C37EEFFCb","userAddress":"0x53143d37CAA2Cf41177B8d66e0125731a1247AF7"}	{"borrowAmount": "368370213", "supplyShares": "0", "collateralAmount": "149795180459338944"}
